en,fr,it,de,es,ko,kana
"Males swing their head plumage to threaten opponents. The females’ flying abilities surpass those of the males.","Le mâle intimide ses ennemis avec ses caroncules. La femelle vole mieux que le mâle.","Il maschio minaccia il nemico facendo ondeggiare gli ornamenti del capo. La femmina eccelle nel volo.","Männchen schrecken Gegner ab, indem sie ihren Kopfschmuck schütteln. Weibchen verfügen über bessere Flugfertigkeiten.","El macho amenaza al enemigo meciendo el adorno de su cabeza. Al volar, la hembra es mucho más diestra que el macho.","수컷은 머리의 장식을 흔들어서 상대를 위협한다. 암컷의 비행 능력은 수컷을 뛰어넘는다.","オスは　あたまの　かざりを　ゆらして あいてを　いかくする。メスの　ひこう のうりょくは　オスを　うわまわる。"
"When thunderclouds cover the sky, it will appear. It can catch lightning with its mane and store the electricity.","Il apparaît quand le ciel est à l’orage. Il capte les éclairs avec sa crinière et accumule de l’électricité.","Appare quando il cielo si riempie di fulmini e saette. Accumula elettricità attirando i fulmini con la criniera.","Es erscheint, wenn Gewitterwolken den Himmel verdunkeln. Es fängt mit seiner Mähne Blitze und hortet ihre Energie.","Aparece cuando nubes envueltas en rayos encapotan el cielo. Atrapa rayos con su crin y almacena electricidad.","번개 구름이 하늘을 뒤덮으면 나타난다. 갈기로 번개를 붙잡아 전기를 모은다.","かみなりぐもで　そらが　おおわれると あらわれる。たてがみで　カミナリを キャッチして　でんきを　ためる。"
"When this ill-tempered Pokémon runs wild, it shoots lightning from its mane in all directions.","De caractère violent, il envoie avec sa crinière des arcs électriques de tous les côtés lorsqu’il se sent provoqué.","Ha un temperamento sanguigno. Quando si arrabbia dalla criniera lancia saette in ogni direzione.","Ein stürmischer Geselle. Wenn es wütend ist, feuert es über seine Mähne in alle Richtungen Stromsalven ab.","Es un Pokémon con mucho temperamento. Cuando se enoja, lanza rayos desde su crin en todas direcciones.","격렬한 기질의 소유자. 날뛰면 갈기에서 번개를 사방팔방으로 방전한다.","はげしい　きしょうの　もちぬし。 あらぶると　たてがみから　かみなりを しほうはっぽうに　ほうでんする。"
"Its ear is hexagonal in shape. Compressed underground, its body is as hard as steel.","Il a une oreille hexagonale. Son corps, compressé dans des strates profondes, est dur comme de l’acier.","Ha un solo orecchio di forma esagonale. Essendo stato compresso sotto terra, il suo corpo è duro quasi come l’acciaio.","Hat ein sechseckiges Ohr. Sein durch das Erdreich gepresster Körper steht Stahl in Sachen Härte in nichts nach.","Su oreja tiene forma hexagonal. Su cuerpo fue comprimido bajo tierra. Por eso, es duro como el acero.","육각형 귀를 가지고 있다. 땅속 깊은 곳에서 압축된 몸은 철 못지않게 단단하다.","６かくけいの　みみを　もつ。 ちていで　あっしゅくされた　からだは てつに　まけないくらい　かたい。"
"Because its energy was too great to be contained, the energy leaked and formed orange crystals.","L’énergie de son corps qu’il ne parvient pas à retenir s’écoule à l’extérieur et forme des cristaux orangés.","L’energia sovrabbondante cerca sfogo all’esterno del corpo e si solidifica formando cristalli di colore arancione.","Energie, die ungehindert aus seinem Körper austrat, hat sich an ihm zu orangefarbenen Kristallen verfestigt.","La energía que no puede contener en el interior de su cuerpo se escapa formando cristales naranjas.","체내에서 처리되지 못하고 빠져나온 에너지가 덩어리져서 주황색 결정이 되었다.","たいないに　おさまりきらずに もれだした　エネルギーが　かたまり オレンジいろの　けっしょうになった。"
"The solar rays it absorbs are processed in its energy core and fired as a ball of light.","Il amplifie dans son noyau l’énergie du soleil absorbée par son corps et la projette en une boule de lumière.","Assorbe i raggi solari e, grazie al suo nucleo energetico, li trasforma in palle di luce che poi spara.","Es verarbeitet Sonnenstrahlen in seinem Energiekern zu Lichtkugeln weiter, um sie im Kampf auf seinen Gegner abzufeuern.","Absorbe los rayos solares, procesa esa energía en su núcleo y lanza poderosas bolas de luz a sus enemigos.","거두어들인 태양 광선을 에너지 코어로 반응시켜 빛의 구슬로 쏘아낸다.","とりこんだ　たいようこうせんを エネルギーコアで　はんのう　させて ひかりのたまとして　うちだしてくる。"
"Its habitat is dark forests and caves. It emits ultrasonic waves from its nose to learn about its surroundings.","Il vit dans les forêts sombres et les grottes. Il émet des ultrasons par le nez pour se diriger.","Vive nelle foreste buie o nelle caverne. Sonda l’ambiente circostante emettendo degli ultrasuoni dalle narici.","Wohnt in dunklen Wäldern und Höhlen. Es sendet Ultraschallwellen mit seiner Nase aus, um die Gegend abzutasten.","Vive en bosques oscuros y cavernas. Emite ultrasonidos por la nariz para saber todo lo que pasa a su alrededor.","어두운 숲이나 동굴에서 산다. 콧구멍에서 초음파를 쏘아 주변의 모습을 살핀다.","くらい　もりや　ほらあなで　くらす。 はなの　あなから　ちょうおんぱを だして　あたりの　ようすを　さぐる。"
"It shakes its tail vigorously when it emits ultrasonic waves strong enough to reduce concrete to rubble.","Sa queue s’agite frénétiquement quand il émet ses ultrasons assez puissants pour pulvériser du béton.","Quando emette delle onde ultrasoniche così forti da rompere il cemento, la coda gli oscilla con forza.","Beim Abfeuern seiner Ultraschallwellen, mit denen es selbst Beton zertrümmern kann, wedelt es eifrig mit dem Schweif.","Cuando emite ondas ultrasónicas, que incluso pueden reventar el cemento, agita su cola con vehemencia.","콘크리트도 부술 정도로 강한 초음파를 낼 때 꼬리가 심하게 흔들린다.","コンクリートも　こわせるほどの つよい　ちょうおんぱを　だすとき しっぽが　はげしく　ふるえる。"
"It makes its way swiftly through the soil by putting both claws together and rotating at high speed.","Il se propulse à grande vitesse sous la terre en joignant ses griffes et en tourbillonnant sur lui-même.","Sfreccia a gran velocità sotto terra, avvitandosi su se stesso, mentre si apre un passaggio scavando con le unghie.","Es führt seine beiden Klauen zusammen, dreht sich rapide um die eigene Achse und gräbt sich ratzfatz durch das Erdreich.","Cuando junta las garras y comienza a dar vueltas frenéticas, avanza bajo tierra a gran velocidad.","양손의 손톱을 서로 겹치고 몸을 고속 회전시키면서 맹렬한 속도로 땅속을 헤쳐나간다.","りょうての　ツメを　かさねあわせて からだを　こうそく　かいてんさせると もうスピードで　ちちゅうを　すすむ。"
"It can help in tunnel construction. Its drill has evolved into steel strong enough to bore through iron plates.","Ses vrilles en acier peuvent transpercer des poutres en fer. Il est très employé dans la construction de tunnels.","La trivella si è evoluta diventando d’acciaio e può perforare una lastra di ferro. È molto utile per scavare tunnel.","Seine zu Stahl weiterentwickelten Bohrer kriegen selbst Eisenplatten klein. Im Tunnelbau ist es ein absolutes Ass.","Su taladro ha evolucionado y es capaz de atravesar una lámina de hierro. Es muy útil para construir túneles.","강철로 진화한 드릴은 철판을 뚫는 파괴력을 가졌다. 터널 공사에서 크게 활약한다.","はがねに　しんかした　ドリルは てっぱんを　つらぬく　はかいりょく。 トンネルこうじで　だいかつやくする。"
"Using the feelers on its ears, it can tell how someone is feeling or when an egg might hatch.","Son ouïe est si développée qu’il arrive à juger de la santé des gens ou à savoir quand un Œuf va éclore.","Le sue orecchie sono antenne capaci di sondare lo stato di salute degli altri o capire quando un uovo si schiuderà.","Über die Fühler an seinen Ohren kann es ertasten, wie es einer Person geht oder wann ein Pokémon aus seinem Ei schlüpft.","Con las antenas de sus oídos, perciben el estado de un rival o predicen cuándo va a eclosionar un Huevo Pokémon.","귀의 더듬이로 상대의 컨디션이나 알에서 포켓몬이 언제 나올지도 알 수 있다.","みみの　しょっかくで　あいての たいちょうや　タマゴから　ポケモンが いつ　でてくるのかも　わかるのだ。"
"These Pokémon appear at building sites and help out with construction. They always carry squared logs.","Il porte toujours une poutre. Il apparaît sur les chantiers pour aider aux travaux.","Porta sempre con sé una tavola di legno. Appare nei cantieri dove aiuta nei lavori.","Trägt stets einen Holzbalken bei sich. Es taucht hier und da auf Baustellen auf und hilft dort den Arbeitern aus.","Siempre lleva vigas de madera. Normalmente ayuda en obras de construcción.","항상 각목을 끼고 있다. 건설 현장에 나타나 공사를 도와주는 포켓몬이다.","いつも　かくざいを　かかえている。 けんちく　げんばに　あらわれて こうじを　てつだう　ポケモン。"
"With strengthened bodies, they skillfully wield steel beams to take down buildings.","Ce Pokémon hyper musclé manipule avec habileté les poutres métalliques et peut démanteler un immeuble en un clin d’œil.","Ha un corpo pieno di muscoli e manovra con abilità la sua trave d’acciaio, con cui può abbattere una casa intera.","Diese durchtrainierten Muskelprotze sind im Umgang mit Stahlträgern versiert und können damit ganze Häuser abreißen.","Gracias a su entrenada musculatura, puede blandir vigas de acero sin problema para así derribar edificios enteros.","단련된 근육의 소유자. 철골을 능숙하게 조종하여 집을 해체해준다.","きたえあげた　きんにくの　もちぬし。 てっこつを　たくみに　あやつって いっけんやを　かいたい　してくれる。"
"It is thought that Conkeldurr taught humans how to make concrete more than 2,000 years ago.","On pense que la recette du ciment a été enseignée aux humains par un Bétochef il y a 2 000 ans.","Si pensa che la tecnica per fare il cemento sia stata diffusa proprio da Conkeldurr, 2000 anni fa.","Man nimmt an, dass es der Menschheit vor ca. 2 000 Jahren das Betonmischen beigebracht hat.","Se cree que Conkeldurr enseñó a los humanos la técnica para elaborar cemento hace más de 2000 años.","콘크리트를 만드는 기술은 2000년 전에 노보청에게 배운 것이라고 여겨지고 있다.","コンクリートを　つくる　ぎじゅつは ２０００ねんまえに　ローブシンから おそわったと　かんがえられている。"
"By vibrating its cheeks, it emits sound waves imperceptible to humans and warns others of danger.","Il fait vibrer ses joues pour émettre des sons inaudibles pour les humains et alerter ses semblables des dangers.","Fa vibrare le membrane sulle guance per emettere onde sonore impercettibili agli umani con cui segnala un pericolo.","Erzeugt mit seinen Wangen für Menschen unhörbare Schallwellen, um Artgenossen vor Gefahr zu warnen.","Emite sonidos imperceptibles para los humanos con la vibración de sus mejillas y advierte de algún peligro a los suyos.","볼의 진동막을 떨어 사람에게는 들리지 않는 음파를 내어 동료에게 위험을 전달한다.","ほほの　しんどうまくを　ふるわせ ひとには　きこえない　おんぱを　だし なかまたちに　きけんを　つたえる。"
"When they vibrate the bumps on their heads, they can make waves in water or earthquake-like vibrations on land.","Quand il fait vibrer la bosse sur sa tête, il provoque des ondulations dans l’eau, mais aussi des tremblements de terre.","Se fa vibrare il bernoccolo sulla testa può sollevare onde nell’acqua e anche provocare terremoti.","Wenn es die Beulen auf seinem Kopf zum Schwingen bringt, tobt je nach Umgebung entweder das Wasser oder die Erde bebt.","Cuando hace vibrar el bulto de su cabeza, no solo se embravece el mar, sino que la tierra también tiembla.","머리의 혹을 진동시키면 물속에 파동이 일어나며 땅마저 지진처럼 흔들린다.","あたまの　コブを　しんどうさせると すいちゅうが　なみだつ　だけでなく じめんも　じしんのように　ゆれる。"
"It increases the power of its punches by vibrating the bumps on its fists. It can turn a boulder to rubble with one punch.","Son coup de poing est plus fort quand il fait vibrer la pustule dessus. Il peut briser un gros rocher d’un coup.","Facendo vibrare le protuberanze sui pugni, ne raddoppia la potenza. Frantuma enormi massi con un colpo.","Wenn es die Beulen an seinen Fäusten zum Schwingen bringt, kann es doppelt so fest zuschlagen und Felsen zertrümmern.","Aumenta la potencia de sus puñetazos haciendo vibrar sus puños. Es capaz de quebrar una roca de un solo golpe.","주먹의 혹을 진동시켜 펀치의 위력을 배가시킨다. 일격에 큰 바위를 부스러뜨린다.","こぶしの　コブを　しんどうさせると パンチの　いりょくが　ばいぞうする。 いちげきで　おおいわを　ふんさい。"
"When it tightens its belt, it becomes stronger. Wild Throh use vines to weave their own belts.","Quand il noue sa ceinture, il devient plus puissant. Les Judokrak sauvages tressent leur ceinture avec des lianes.","La cintura da karate lo rende più forte. I Throh selvatici si costruiscono le cinture usando piante rampicanti.","Zurrt es seinen Gürtel fest, gewinnt es an Kraft. Wilde Exemplare flechten sich ihren Gürtel in Handarbeit aus Ranken.","Aumenta su potencia si se aprieta el cinturón. Un Throh salvaje teje su propio cinturón usando lianas.","띠를 매면 파워가 올라간다. 야생 던지미는 덩굴풀을 엮어 자신의 띠를 만든다.","おびを　しめると　パワーアップする。 やせいの　ナゲキは　つるくさを あんで　じぶんの　おびを　つくる。"
"Desiring the strongest karate chop, they seclude themselves in mountains and train without sleeping.","Pour accéder à la maîtrise ultime du karaté, il se retire dans les montagnes et s’entraîne nuit et jour.","Si allena senza posa, giorno e notte, sui monti per potenziare al massimo i suoi colpi di karate.","Es lebt zurückgezogen in den Bergen und trainiert Tag und Nacht, um seinen Karateschlag zu perfektionieren.","Para lograr dominar las técnicas de kárate más letales, se retiran a las montañas y entrenan día y noche.","최강의 태권당수를 목표로 산속에 틀어박혀 잠도 없이 수행한다.","さいきょうの　からてチョップを もとめて　やまおくに　こもって ねむることなく　しゅぎょうする。"
"This Pokémon makes clothes for itself. It chews up leaves and sews them with sticky thread extruded from its mouth.","Il fait des vêtements en découpant des feuilles et en les cousant avec le fil adhésif qu’il sécrète par la bouche.","Si prepara da sé i vestiti, tagliando le foglie e usando i fili viscosi che secerne dalla bocca per cucirli.","Schneidert sich ein Kleid, indem es sich Blätter zurechtbeißt und sie mit Klebefäden aus seinem Mund zusammennäht.","Recorta hojas y las teje con el líquido viscoso que segrega por la boca para hacerse su propia ropa.","잎사귀를 물어뜯어 입에서 뱉어낸 점착실로 꿰맨다. 스스로 옷을 만드는 포켓몬이다.","はっぱを　かみきり　くちから　だす ねんちゃくいとで　ぬいあわせて じぶんで　ふくを　つくる　ポケモン。"
"Forests where Swadloon live have superb foliage because the nutrients they make from fallen leaves nourish the plant life.","Dans les forêts où il vit, la végétation pousse bien car il transforme les feuilles mortes en engrais.","Le foreste in cui vive Swadloon sono lussureggianti, poiché trasforma le foglie morte in sostanze nutritive.","Es wandelt herabgefallenes Laub in Nährstoffe um. In Wäldern, wo es Folikon gibt, fühlen sich Pflanzen pudelwohl.","La vegetación abunda en los bosques que habita. Este Pokémon transforma las hojas caídas en nutrientes.","두르쿤이 사는 숲은 초목이 잘 자란다. 두르쿤이 낙엽을 영양분으로 바꾸기 때문이다.","クルマユの　すむ　もりは　くさきが よく　そだつ。クルマユが　おちばを えいようぶんに　かえているのだ。"
"Upon finding a small Pokémon, it weaves clothing for it from leaves by using the sticky silk secreted from its mouth.","Il fabrique des vêtements de feuilles pour les Pokémon encore jeunes grâce à son fil de soie adhésif.","Quando incontra un giovane Pokémon gli fa un vestito di foglie che cuce con il filo appiccicoso prodotto dalla bocca.","Begegnet es einem jungen Pokémon, näht es ihm mit den klebrigen Fäden aus seinem Mund ein Kleid aus Blättern.","Si se encuentra con un Pokémon joven, segrega por la boca hilos pegadizos con los que le teje una prenda de ropa.","어린 포켓몬을 보면 입에서 내뿜는 점착실로 잎사귀의 옷을 지어 준다.","おさない　ポケモンを　みつけると くちから　だす　ねんちゃくいとで はっぱの　ふくを　ぬってあげる。"
"It discovers what is going on around it by using the feelers on its head and tail. It is brutally aggressive.","Il sonde les alentours avec les antennes sur sa tête et sa queue. Il est extrêmement brutal.","Sonda l’ambiente circostante con le antenne del capo e della coda. Ha un carattere estremamente collerico.","Mit seinen Ruten und den Fühlern an seinem Kopf tastet es die Umgebung ab. Ein überaus aggressiver Geselle.","Percibe su entorno con su sentido del tacto, residente en su cabeza y cola. Su carácter es violento por naturaleza.","머리와 꼬리의 더듬이로 주변 상황을 살핀다. 성격이 매우 난폭하다.","あたまと　しっぽの　しょっかくで まわりの　ようすを　さぐる。 ひじょうに　きょうぼうな　せいかく。"
"Protected by a hard shell, it spins its body like a wheel and crashes furiously into its enemies.","Protégé par sa solide carapace, il fonce sur ses ennemis en roulant comme un pneu.","È protetto da un guscio resistente. Si scaglia contro il nemico rotolando come uno pneumatico.","Von einem harten Schutzpanzer umgeben. Es greift seine Gegner an, indem es mit Karacho wie ein Rad in sie hineinrollt.","Lo protege un duro caparazón. Gira como una rueda y realiza brutales placajes contra sus enemigos.","단단한 껍질로 보호되고 있다. 타이어처럼 회전하여 상대에게 격렬히 몸통박치기를 날린다.","かたい　カラに　まもられている。 タイヤのように　かいてんして てきに　はげしく　たいあたりする。"
"It clasps its prey with the claws on its neck until it stops moving. Then it finishes it off with deadly poison.","Il paralyse l’ennemi avec les griffes de son cou avant de mettre fin au combat grâce à son poison virulent.","Trafigge la preda con gli aculei del collo e dopo averla immobilizzata la finisce con le sue tossine.","Lähmt seine Beute, indem es sie mit den Zacken an seinem Hals aufspießt. Mit einer Ladung Gift gibt es ihr den Rest.","Atenaza a sus presas con las garras que sobresalen de su cuello hasta que no se pueden mover y las remata con veneno.","먹이를 목의 가시에 끼워 넣어 움직이지 못하게 한 후 맹독을 퍼뜨려 마무리한다.","えものを　くびのツメで　はさみこみ みうごきを　とれなくしてから もうどくを　あたえ　とどめを　さす。"
"When attacked, it escapes by shooting cotton from its body. The cotton serves as a decoy to distract the attacker.","Si on l’attaque, il projette un nuage de coton. L’ennemi le confond avec lui, ce qui permet à Doudouvet de s’enfuir.","Se viene attaccato crea una nuvola di cotone per confondere il nemico, poi ne approfitta per fuggire.","Wird es angegriffen, verstreut es zur Täuschung Watte. Es flieht, während der Gegner nach dem wahren Waumboll sucht.","Despide motas de algodón cuando lo atacan para confundir a los enemigos y poner pies en polvorosa.","공격당하면 몸에서 솜을 날린다. 상대가 솜을 소미안으로 착각하고 있는 동안 도망친다.","おそわれると　からだから　わたを とばす。てきが　わたを　モンメンと まちがえている　すきに　にげるのだ。"
"They appear along with whirlwinds. They pull pranks, such as moving furniture and leaving balls of cotton in homes.","Il apparaît dans un tourbillon de vent, s’introduit dans les maisons et y joue de mauvais tours.","Appare con un vortice d’aria, facendo piccoli dispetti come spostare i mobili nelle case o lasciare cotone ovunque.","Sie erscheinen mit Orkanböen und spielen den Leuten Streiche, indem sie in Häusern Möbel verrücken oder Watte verstreuen.","Aparecen en medio de un torbellino y entran en las casas para descolocar los muebles o esparcir algodón por doquier.","회오리바람과 함께 나타나 집 안의 가구를 움직이거나 솜을 남기는 장난을 친다.","つむじかぜと　ともに　あらわれて いえのなかの　かぐを　うごかしたり わたを　のこす　いたずらをする。"
"The leaves on its head are very bitter. Eating one of these leaves is known to refresh a tired body.","Les feuilles sur sa tête sont très amères, mais elles remettent d’aplomb les corps les plus éreintés.","Le foglie che ha sul capo sono molto amare ma, se masticate, hanno l’effetto di rinvigorire il corpo stanco.","Die Blätter auf seinem Kopf schmecken furchtbar bitter, doch sie helfen ausgezeichnet gegen Erschöpfung.","Mordisquear las hojas de su cabeza permite recuperar toda la vitalidad, a pesar de que están muy amargas.","머리의 잎사귀를 갉아먹으면 매우 쓰지만 지친 몸을 회복시켜주는 효과가 있다.","あたまの　はっぱを　かじると とても　にがいが　つかれた　からだを げんきにする　こうかが　あるのだ。"
"The fragrance of the garland on its head has a relaxing effect. It withers if a Trainer does not take good care of it.","La fleur sur sa tête a des propriétés relaxantes. Elle se fane si on ne s’en occupe pas avec attention.","I fiori che ha sulla testa spandono un profumo rilassante, ma necessitano di continue attenzioni per non appassire.","Der Duft des Blumenschmucks auf seinem Kopf wirkt beruhigend. Damit der Schmuck nicht verwelkt, muss man es gut pflegen.","El aroma de la flor de su tocado relaja a cualquiera a su alrededor. Hay que cuidarle mucho para que no se marchite.","머리에 있는 꽃 장식의 향기에는 긴장을 풀어 주는 효과가 있다. 자주 손질하지 않으면 시들어 버린다.","あたまの　はなかざりの　かおりには リラックスさせる　こうかが　ある。 ていれを　なまけると　かれてしまう。"
"Red- and blue-striped Basculin are very violent and always fighting. They are also remarkably tasty.","Les rouges et les bleus se détestent et se battent dès qu’ils s’aperçoivent. Un Pokémon violent mais délicieux.","I Basculin con la linea rossa e quelli con la linea blu sono molto violenti e litigano spesso.","Sie gelten als Delikatesse. Aufgrund ihrer brutalen Natur liegen rot und blau gestreifte Exemplare immer im Clinch.","Los de color azul y los de color rojo siempre se pelean. Son muy violentos, pero su sabor es excepcional.","아주 난폭하고 항상 빨강과 파랑의 배쓰나이는 다투고 있다. 먹으면 의외로 맛있다고 한다.","とても　らんぼうで　いつも　あかと あおの　バスラオは　あらそっている。 たべると　いがいと　おいしいらしい。"
"It moves along below the sand’s surface, except for its nose and eyes. A dark membrane shields its eyes from the sun.","Il se déplace dans le sable en gardant le nez et les yeux à découvert. La membrane noire protège ses yeux.","Si nasconde sotto la sabbia e si sposta cacciando fuori gli occhi e il naso. Una membrana nera gli protegge gli occhi.","Wenn es sich durch den Sand gräbt, ragen nur noch Nase und Augen hervor. Die schwarze Haut dient als Augenschutz.","Se desplaza hundido en la arena, dejando al descubierto solo los ojos y la nariz. Una membrana negra le protege los ojos.","모래 속에 파고들어 눈과 코를 밖에 내놓고 이동한다. 검은 막이 눈을 보호한다.","すなの　なかに　もぐり　めと　はなを そとに　だして　いどうする。 くろい　まくが　めを　まもる。"
"They live in groups of a few individuals. Protective membranes shield their eyes from sandstorms.","Ils vivent en petits groupes. La membrane qui couvre leurs yeux les protège du soleil.","Forma gruppi di pochi esemplari. La pellicola che ricopre i suoi occhi lo protegge dalle tempeste di sabbia.","Bildet mit mehreren Artgenossen ein Rudel. Eine Membran schützt seine Augen vor Sandstürmen.","Viven en manadas. La membrana que cubre sus ojos los protege de la arena.","여러 마리가 무리를 짓는다. 안구를 감싼 막이 모래 폭풍으로부터 눈을 지켜준다.","すうひきで　むれを　つくる。 がんきゅうを　カバーする　まくが すなあらしから　めを　まもる。"
"Very violent Pokémon, they try to clamp down on anything that moves in front of their eyes.","Un Pokémon extrêmement violent qui broie tout ce qui lui passe sous les yeux avec ses mâchoires.","È un Pokémon molto feroce. Attacca tutto ciò che gli si para davanti, prendendolo a morsi.","Ein äußerst grausames Pokémon. Es greift jeden, der ihm unter die Augen kommt, mit seinen scharfen Reißzähnen an.","Un Pokémon bastante violento. Ataca todo lo que se mueva delante de él con sus mortíferas mandíbulas.","아주 난폭한 포켓몬. 눈앞에서 움직이는 것은 모두 덮쳐서 깨물어 부수려고 한다.","とても　きょうぼうな　ポケモン。 めのまえで　うごくものは　すべて おそいかかり　かみくだこうとする。"
"Darumaka’s droppings are hot, so people used to put them in their clothes to keep themselves warm.","Les gens d’autrefois avaient l’habitude de mettre ses crottes brûlantes sous leurs vêtements pour se réchauffer.","Poiché i suoi escrementi sono molto caldi, nell’antichità gli uomini solevano conservarli in buste per riscaldarsi.","Früher nutzte man die heißen Ausscheidungen von Flampion, um sich den Körper zu wärmen.","Como sus excrementos están muy calientes, la gente de antaño se los metía en los bolsillos para calentarse.","달막화의 배설물은 뜨거워서 옛날 사람은 품에 넣고 몸을 따뜻하게 하는 데 사용했다.","ダルマッカの　フンは　あついので むかしの　ひとは　ふところに　いれて からだを　あたためていたのだ。"
"When one is injured in a fierce battle, it hardens into a stone-like form. Then it meditates and sharpens its mind.","S’il est blessé dans un combat, il se fige comme un rocher, fait le vide dans son esprit et aiguise ses sens.","Se resta ferito durante una battaglia violenta, diventa duro come la pietra e medita per purificare la mente.","Nimmt es in einem heißen Kampf Schaden, wird es hart wie Stein und fällt in eine Trance, um seinen Verstand zu schärfen.","Cuando resulta gravemente herido, se endurece como una piedra y medita para agudizar la mente.","격렬한 싸움으로 상처 입으면 바위처럼 굳어져 묵상하며 마음을 연마한다.","はげしい　たたかいで　きずつくと いわのように　かたまり　もっこうして こころを　とぎすませるのだ。"
"It uses an up-tempo song and dance to drive away the bird Pokémon that prey on its flower seeds.","Avec une danse et des sons saccadés, il fait fuir ses prédateurs, les Pokémon Oiseaux dévoreurs de graines de fleur.","Con danze e suoni a ritmo vivace scaccia i suoi predatori, i Pokémon uccello, che divorano i semi dei suoi fiori.","Verjagt Vogel-Pokémon, die auf seine Blüten aus sind, mit einem flotten Tänzchen und lauter Untermalung.","Espanta a los Pokémon pájaro con un baile rápido y haciendo ruido para evitar que picoteen las semillas de sus flores.","템포가 빠른 춤과 소리로 꽃씨를 노리는 천적인 새포켓몬을 쫓아버린다.","アップテンポの　おどりと　おとで はなの　タネを　ねらう　てんてきの とりポケモンを　おいはらうのだ。"
"It makes a hole in a suitable rock. If that rock breaks, the Pokémon remains agitated until it locates a replacement.","Il perce un caillou et s’en sert comme maison. Quand on lui casse, il est anxieux jusqu’à ce qu’il en trouve un autre.","Scava un buco in una pietra adatta per farne la sua dimora. Se si rompe, non si dà pace finché non ne trova un’altra.","Höhlt sich einen brauchbaren Stein aus, um darin zu wohnen. Geht er zu Bruch, ruht es nicht, bis es einen neuen findet.","Abre un agujero en la roca y vive en él. Si la roca se resquebraja, no se queda tranquilo hasta que no encuentra otra.","적당한 돌을 찾아 구멍을 뚫어 살 곳을 만든다. 부서지면 대신할 돌을 찾을 때까지 불안해한다.","てごろな　いしに　あなを　あけて すみかにする。こわされると　かわりの いしが　みつかるまで　おちつかない。"
"It possesses legs of enormous strength, enabling it to carry heavy slabs for many days, even when crossing arid land.","Il est assez endurant pour voyager des jours durant dans des zones desséchées avec son lourd rocher sur le dos.","Ha una tale forza nelle gambe, che può spostarsi per giorni in zone aride con una pesante roccia sulle spalle.","Es ist hart genug im Nehmen, um mitsamt seines schweren Felsens mehrere Tage durch trockene Gebiete zu wandern.","Su inmensa capacidad motriz le permite desplazarse cargando a sus espaldas rocas enormes durante días.","무거운 바위를 등에 지고 며칠이고 건조한 땅을 이동할 수 있는 다릿심을 가지고 있다.","おもたい　いわを　せおって かんそうした　とちを　なんにちでも いどうできる　きゃくりょくを　もつ。"
"Its skin has a rubbery elasticity, so it can reduce damage by defensively pulling its skin up to its neck.","Il remonte sa peau jusqu’à son cou pour se protéger. Elle a une constitution élastique qui absorbe les coups.","Assumono la posizione difensiva tirando su fino al collo la pelle, che è elastica come la gomma e previene i danni.","Es zieht seine gummiartige Haut bis zum Hals hinauf und nimmt eine Abwehrhaltung ein, um sich vor Schaden zu schützen.","Se sube la piel hasta el cuello para defenderse. Su elasticidad, similar a la de una goma, reduce el daño recibido.","가죽을 목까지 늘려서 방어 자세를 취한다. 고무 같은 탄력을 이용해 데미지를 줄인다.","かわを　くびまで　ひきあげて ぼうぎょの　しせい。ゴムのような だんりょくで　ダメージを　へらす。"
"It pulls up its shed skin to protect itself while it kicks. The bigger the crest, the more respected it is.","Son baggy de peau le protège quand il donne des coups de pied. Les meneurs sont ceux qui ont la plus grande crête.","Quando tira calci, si protegge dai danni con la pelle della muta. Più grande è la cresta e più arie si dà.","Es wehrt Angriffe mit seiner alten Haut ab und kontert mit Tritten. Sein Ego entspricht der Größe seines Kamms.","Se protege de los ataques con la muda de su piel mientras reparte patadas. Cuanto mayor es su cresta, más se le respeta.","탈피한 가죽을 끌어 올려 데미지를 줄이면서 킥! 볏이 클수록 거만하다.","だっぴした　かわを　ずりあげて ダメージを　へらしつつ　キック！ とさかが　おおきいほど　えらそうだ。"
"The guardians of an ancient city, they use their psychic power to attack enemies that invade their territory.","Il était le dieu protecteur d’une ville antique. Il repoussait les envahisseurs à coups de pouvoir psychique.","Era lo spirito custode di un’antica città. Attaccava con poteri psichici i nemici che invadevano il suo territorio.","Einst war es der Wächter einer Stadt aus uralten Zeiten. Wer sich in sein Revier wagt, lernt seine Psycho-Kräfte kennen.","Fue la deidad protectora de una ciudad milenaria. Ataca con su poder psíquico a los enemigos que invaden su territorio.","고대 도시의 수호신이었다. 자기 영역을 침범한 상대를 사이코 파워로 공격한다.","こだいとしの　まもりがみだった。 なわばりに　しんにゅうした　てきを サイコパワーで　こうげきする。"
"These Pokémon arose from the spirits of people interred in graves. Each retains memories of its former life.","Il est né de l’âme d’un défunt inhumé dans une tombe antique. Il a conservé ses anciens souvenirs.","Erano un tempo spettri che riposavano in antiche tombe. Conservano la memoria della loro vita mortale.","Es entsteht aus den Seelen von längst begrabenen Menschen und kann sich immer noch an deren Vergangenheit erinnern.","Almas de humanos sepultados en tumbas que han adquirido forma de Pokémon. Recuerdan su vida antes de la muerte.","무덤에 매장된 사람의 영혼이 포켓몬으로 변했다. 죽기 전 기억이 남아 있다.","おはかに　まいそうされた　ひとの たましいが　ポケモンに　へんかした。 しぬまえの　きおくが　のこっている。"
